index	1	2	3	4	5	6	7	8
bcHWEO	0.0	13.276603660731467	2.9957286420593596	78.87546395378021	0.0	0.0	22.430006193147925	207.21882475698257
bcBRYJ	9.67335609251295	9.042395207035902	1.0237983761165406	84.70460100056188	0.0	0.0	0.0	175.8722851195941
bcHHXO	0.3324713923094631	0.0	0.48718783680811656	7.7311861967362745	231.17271369701442	1.5607631214079163	23.523585287555967	1.680580273609481
bcENUY	10.607287947086125	7.234983772445176	1.4671229990451125	199.50759439004494	26.770483785358287	0.0	26.656117878220012	0.063319667730715
bcHAQZ	80.340702081677	16.594817869634248	0.0	225.63567985714712	0.900600884172962	0.0	0.0	0.0
bcAVNE	0.0	0.0	0.0	0.0	364.6052402714191	14.170617304653359	0.0	0.0
bcHOXV	6.56471349785996	0.0	0.0	30.949373254344383	0.3374995913656354	164.28249210741416	0.0	0.0
bcDSBN	21.70208112612982	3.513804575609799	4.48174032899363	34.145730836925004	0.0	10.86037705420217	126.68565069321164	22.42747566722855
bcBSUU	7.073462776091137	0.0	0.0	291.48193361583304	0.0	0.0	0.0	0.0
bcGDZW	0.0	218.52428441740554	0.4378502870469102	14.989620393031652	0.0	3.4057919458231107	0.0	25.74331410179717
bcGPZG	6.46087664819345	4.241912753859822	1.700497798673625	0.0	0.0	117.73608004832732	43.16981866875526	1.9678431875341642
bcIFIN	0.0	194.26651102490726	1.384570841886177	0.0	136.72909517009197	0.0	0.0	0.0
bcIDUD	2.0403674310089683	212.66484602244773	3.690909713330371	13.697035294234661	0.0	5.091473288705017	8.381887929838365	4.3552434898898635
bcCYQC	18.923663806509964	201.1324737095912	3.8841250579404165	11.453040669095907	0.0	0.0	29.72075212058339	1.7336319848224193
bcGJIO	0.0	78.03816091003443	0.0	56.63550763117612	62.78171264663334	0.0	30.436324011732385	10.418132600635664
bcGABC	1.7799410958499993	5.110736550268074	0.0	0.0	284.3595871115277	0.0	0.0	0.0
bcCOWC	0.0	274.9441851299168	0.0	0.0	28.714350444922424	0.0	0.0	0.0
bcBJDG	0.0	233.46801224856432	0.0	0.0	53.8421670138972	0.0	5.629231495920775	1.167034499515261
bcAUUT	9.170867710947265	2.829562726822179	0.0	53.428223575765635	159.56652674270225	0.0	0.0	75.28575518550342
bcFFEW	0.0	243.96205396948744	0.5742909983635264	0.0	16.29117006483305	10.37010791846132	1.3014102479277745	13.312012386102385
bcCEUP	11.665668213243883	23.911715833122635	0.0	10.761926124490657	8.53229111480767	10.198192688823275	73.00540555135048	0.0
bcBANE	11.869946358636318	0.0	0.0	277.6205141009768	0.0	15.714823345462403	1.4034825186150195	0.0
bcDQEW	38.625216413904276	0.0	0.0	263.7036580008887	0.0	1.1833928705572647	0.0	24.19708230080913
bcDIRG	105.48950757660499	0.0	3.7168313902308823	7.973602519311565	0.0	9.723294350084759	79.59187605127507	0.0
bcCZCJ	0.0	201.25544105001947	2.359646638374863	8.410076245408458	0.0	13.760374343122033	16.02769856090083	23.18137966943196
bcFXGF	0.0	0.0	0.0	339.70562623377657	0.0	0.13141540410141037	0.0	0.0
bcGJWC	42.340790673489614	10.882353519974577	1.6156829007310427	1.4086858200521581	2.1496186003441	0.0	105.02081923574971	3.3044165050113103
bcCUAT	0.0	11.278598416445645	0.0	127.23601035769195	111.25508110567031	0.0	18.995741963343363	0.0
bcHQFE	18.042052058278934	106.37536136781574	3.2205091692834023	22.46686731138863	0.0	6.339605595661507	55.20592197930582	10.686740189314738
bcDBYO	0.0	0.0	0.0	311.8479761092556	0.0	0.0	0.0	0.0
bcCIQW	0.0	0.0	0.0	320.07774708080797	0.0	0.0	0.0	46.99386945817508
bcFYWP	83.12240023821444	0.0	2.44657623596903	11.981041496727903	0.0	22.115322222381465	58.528534858022184	0.0
bcGYFC	0.0	35.29594463234806	0.0	137.73855712850738	11.50956209127896	0.6800758665092815	44.78850350027481	4.5441026511323255
bcBQYH	0.0	1.2541958417394639	4.104919049929843	283.92822611787886	0.0	0.0	22.86319648361289	20.136974326280573
bcGNKH	0.0	18.209093748357773	0.0	41.050768514164574	81.60672514561138	14.28871722551175	48.949157006709385	39.13852949156289
bcCIUR	0.0	0.0	0.0	318.4239291708954	0.0	0.0	0.0	0.0
bcGOTJ	13.683915091440996	10.081780412122518	0.0940854622797627	0.0	9.482042009786415	3.01499576835616	8.734023582618319	111.08760166497896
bcFIFU	21.505805981423354	26.80579218620324	0.0	11.0367364618731	76.19495793361617	5.2798138732785915	37.51578181822993	10.110328866570427
bcDILR	6.5526086574475775	13.899429550938313	0.0	30.871510466019167	226.903892690306	0.0	0.0	1.691076071989188
bcDYCA	0.0	6.294656998103073	3.191393496465449	41.280418015235774	99.32026230807504	10.018707994159572	69.42916689033689	30.577647853095456
bcCASL	0.0	0.0	5.014321274243495	0.0	0.0	125.72449988751244	61.753910568515906	9.549180999940749
bcBVWN	16.732855529204702	14.911216437225045	0.0	18.998445669508286	9.259131254722023	67.28618547022042	40.26412683842578	2.2572743079575193
bcDJHW	0.0	226.12528822889368	0.0	0.0	135.49106466981166	0.0	0.0	0.0
bcDHXZ	10.852595517430332	178.49838746648487	3.99464997171999	22.161870014906413	86.90504322017041	2.5307861436517505	0.0	10.291778751476718
bcEKHE	5.760235487595106	139.702584318609	6.504939794689711	44.66392893425487	75.6118781669996	5.421648308186941	0.0	14.140248677680308
bcAFMS	0.0	33.458257291846444	2.6963202939830753	89.34493047787993	84.40289111585192	5.170568415154715	18.908643671285176	7.012502132257924
bcENXI	20.120047933030023	22.685545241268787	5.317213870636987	15.451390160390382	33.3494913312682	18.9943450206972	96.78955442708971	7.485748604597133
bcGSBV	3.652061739108251	0.0	0.06553060558174559	238.27705794931867	0.0	9.34671010946108	16.927016289944195	0.0
bcEYFR	401.00326708674265	0.0	0.0	3.8865875220560127	3.9482972343242406	0.0	0.0	0.0
bcBPQZ	51.50344542857863	0.0	0.0	11.513739467824688	0.0	13.288968616413431	95.4895499945592	0.8639133402574397
bcEJBT	3.2089942177081126	0.0	10.042114191866583	29.54909405359421	217.0668996067746	0.8541166544789867	0.0	0.0
bcGRCO	1.0254767560884193	0.8207462212928738	0.0	230.04387711662727	67.25262295793563	4.430719414766422	0.0	20.417056122042958
bcAAJD	0.0	10.670600942281427	0.2358718686963518	223.36032281623423	7.740562687947696	4.497291556389021	22.09005530053065	42.38396629554118
bcCIGK	8.202673759891251	13.152283831585589	2.2426397268315785	177.0651025625906	21.877695540289178	0.0	23.95579411634195	1.6105431238719907
bcEXQJ	3.9251046481995036	22.314078045199054	0.0	14.324953700436815	4.126936452902334	0.0	20.50442165796749	133.5037923267827
bcHKKS	6.1631365832279865	28.859724290686994	0.0	136.40383166983753	7.4554546800773425	0.0	16.1111521443373	0.0
bcADDQ	0.0	220.59604579291846	0.0	18.61874435177086	0.0	6.0609807580884105	4.183936207668254	0.5847664546786911
bcFULK	63.45248296835493	0.0	0.0	0.0	0.0	8.407257418394659	74.99430914405319	0.0
bcFCOV	7.954193068275841	228.11961532421523	0.21879134873624193	14.788841199223647	0.0	0.0	9.835056959899982	0.0
bcIBVC	15.10381993753426	0.7954986348504073	0.6083333665566903	0.0	6.673533433173839	64.40665608845653	35.56780954471922	7.688114533199209
bcFORP	8.53345018059346	220.59282689727684	0.6943105144384132	19.149099109475912	0.0	0.0	0.0	5.579006424121224
bcHHPL	9.400297820482123	6.981831209102155	0.0	181.4202521402917	29.29439247501782	3.217858541051391	3.051623925098639	19.202551268197414
bcDRHS	71.18346986232578	5.822325709496106	4.306332131826663	19.7947124751916	3.776517261815284	18.830459063291904	35.63903913019401	2.6939003947799
bcBPTB	13.866096116082208	13.97924838217155	0.0	159.22360465731197	0.0	11.345489934150825	14.76173550305946	28.702788682707148
bcFJNZ	0.0	174.98533588568333	0.8195415153302497	0.0	147.12427280976382	0.0	0.0	0.0
bcDOHQ	8.488727588990423	192.5431124301999	2.403385410574444	17.01433084337883	0.0	0.0	11.345677727585882	4.51150837160807
bcCGPJ	0.0	8.370241985097444	0.0	210.93821921221343	32.518697369224874	0.0	2.005253139169411	5.002815048856868
bcHIQZ	18.745570515399024	1.1315915160520051	4.5267363406040095	16.170698985042666	0.9103798947776718	140.71806835548506	18.810037689888592	2.0947184391965803
bcEGGV	29.172016058581665	0.0	0.0	0.0	0.0	7.645750951117738	132.4479887292564	2.85768990091944
bcAWTW	1.4069444473947483	187.3443576479155	7.9525937103403415	28.200631651545336	0.0	6.8341844683593616	1.872897744578038	1.0939292710465611
bcDCAG	31.75171227913228	172.97789568712875	0.0	11.014072735781099	0.0	0.4784339245954608	0.0	6.541715306334464
bcCHAO	2.8242468650032144	98.22587694354488	0.8039971333596592	25.63722582989644	77.30506152427758	7.033033877946584	0.0	13.329603213789627
bcHITS	4.204622248405262	221.57980892664443	0.014852858689207358	9.355446397573967	0.0	5.749620883381514	15.965591654901713	0.0
bcCSEL	0.0	0.0	0.0	301.292232541355	0.0	0.0	0.0	0.0
bcIKDE	1.645612916693174	161.66900879771723	7.718240380194703	9.927031291565172	3.8789848119793744	6.475881648586018	10.986127175042068	13.063074723292186
bcGTNQ	3.5316652955582994	44.70749934723071	0.06854543075943334	120.90521514670965	19.367120722750524	9.844606636041485	5.335700478420759	18.69876007168054
bcGJCX	12.268908770690654	6.6909362257762455	2.4180087856195622	81.80457072458765	0.0	0.0	0.0	135.10818534823036
bcEPHB	23.165305311930602	0.0	1.6301050607321204	1.9936714779604188	0.0	1.5220060595612788	207.7416983339554	0.0
bcHVNR	0.0	128.5289849640884	0.0	0.0	109.33102013269291	0.0	0.0	0.0
bcGZAM	5.533503349236799	217.98487690279796	2.8473525307656335	3.633266123271046	0.0	0.0	12.25662487644537	8.197970980387998
bcCBDV	0.0	12.239707477781197	0.0	6.829043628475559	196.71970106693337	6.589263885725586	0.0	18.55930465950169
bcETXO	21.63958389913362	0.0	4.296498007640702	240.27023911184213	0.0	3.793428229872887	25.308694380451158	0.0
bcAFXV	5.213493694787792	233.3015832029299	0.0	0.0	7.290436369123745	0.0	26.979290094656744	0.0
bcAAGF	0.0	222.1078832270674	0.9246050781721216	0.0	36.42794390730667	0.22924910386107486	0.0	10.70807116770844
bcHXLP	12.258125971714088	1.8538934771364637	2.030747617862196	186.03424249885123	12.469957244623046	10.45931575366062	45.4826929107133	0.0
bcCKPE	4.259259579293384	184.82711311465542	0.133120780276763	19.916908665818024	0.0	0.0	17.8572077052432	19.278301929234082
bcELIW	8.746755659273424	9.291364840855573	1.1430827214153407	70.16587830081629	24.665172281485596	0.0	42.37879346014145	119.03754323647865
bcBYUM	0.0	0.0	0.0	0.0	272.610524993692	2.6794290935115703	11.732653531289703	0.0
bcDMDO	45.81535463183132	9.81768001475225	0.0	0.0	14.450287759279428	1.6570034868804988	60.963302864384	26.965746119014273
bcCIBK	2.623425481409459	15.815593400165959	0.0	97.55731042831168	97.96583206969433	3.4103724153992214	0.0	7.901985996751919
bcBMET	14.220722254467548	3.5651272216033014	0.0	15.231761047640507	4.553865497343308	9.18967159858762	87.26761210535483	9.664318638771448
bcGKYU	12.896606070351439	166.4749266867232	0.09161369812050597	44.48219679200325	0.0	0.0	23.45611361345178	9.425912105710141
bcIGDS	0.9812180069207839	0.5126331131605597	0.0	0.10811600190539651	2.997401895629935	122.04470679918539	19.133597530825494	1.2327277999912942
bcEGRD	2.543611651375859	118.29705669768612	0.0	22.395438638233948	0.0	0.0	51.85978070279887	9.062788519375053
bcETJK	2.663348453296741	247.33731382159468	3.528038376217253	0.0	0.9077840633905675	0.0	0.0	16.547591146644802
bcBSVY	0.0	29.786278744820468	0.3768847094017918	74.89453914294087	137.4884550825559	7.305222693205164	23.827942421113537	0.0
bcIAIT	1.789468954878775	0.0	0.9603984934420609	5.9405115856410164	1.687173806326451	0.0	12.646578798770417	87.10231969226058
bcAMYH	6.0630251231339605	233.02620402675572	3.1012782085822406	0.0	6.226087201047922	9.998977517896753	2.488877285261086	0.0
bcDJWI	0.0	94.71461058854203	0.0	0.0	181.29516706404476	0.0	0.0	0.0
bcHNSD	5.443556548977819	0.0	0.0	103.66787430532759	0.0	10.805691269696128	55.23715107197088	38.418730879040275
bcCIHF	0.3537506235644954	6.663436195914627	0.0	220.70972271038676	0.0	2.1926912304798636	38.92604431249522	11.152130588995808
bcEPJG	12.051553576366315	8.933951275932921	2.9231440081735904	0.0	0.0	109.34871067373257	35.732024862174526	0.0
bcFEFL	55.126826505135504	0.0	0.02551378677372728	11.060521118740994	0.0	25.73062848446558	77.45924576723753	7.46259094186168
bcGWTR	8.48541102024147	11.119159955531284	0.0	81.38653202580672	0.0	1.7737401275406282	9.45783060842737	121.29927496982911
bcBBUY	15.32556396530676	192.40767826362202	1.0918306042675636	9.129468199449423	0.0	8.305561959323883	0.7333684883338634	4.361278031171518
bcBNEO	10.570794493513482	1.8807399892809067	0.0	8.32540549917736	0.0	34.9908609003302	99.33280801112329	0.0
bcDZIX	23.287987999926386	1.1374350577397907	0.637046232274328	13.364893050734779	2.3794389520515553	0.0	156.32153728939613	0.0
bcDGMB	9.468266575495289	28.483803442023127	0.0	111.23210094629997	3.917267136226496	0.0	22.327903941861454	54.919430268766234
bcGWOS	0.0	224.21804784571208	11.397622644065988	0.0	74.9081156846942	0.0	0.0	0.0
bcGLHW	0.0	0.0	0.3418523062030162	28.161139573115783	0.0	0.0	57.055745772981716	143.9859088052551
bcBACU	0.7096978830977344	18.964099503816115	0.0	178.65859877144788	44.9326264135263	0.0	0.6729014421702876	0.0
bcAAHG	31.981290179372543	22.17822069146687	0.0	14.060521449849771	179.28630090920083	0.36408856951547347	1.0506552287965563	9.180527680427165
bcGYJK	187.04266902087414	0.0	0.0	5.223473441486308	0.0	15.058133873921358	0.0	0.0
bcENRS	0.0	203.86099659443835	0.816521398901918	0.0	17.599060882036646	9.749908092392923	0.0	0.0
bcAMJB	12.803478662114355	2.8570820357107163	3.3770349001371334	91.32714429774204	4.2641778915262565	29.605345534210436	29.05196856371079	0.0
bcETRO	23.80958164061711	0.0	2.076067029125843	180.81264177236392	0.0034993148996295327	1.1274800939225476	5.280050243576158	7.563057284759501
bcBAMB	0.0	18.22028867131867	0.0	168.1750084709237	35.509521960414816	0.0	11.305443170225164	8.8838260996486
bcBGUX	1.2545827200885886	205.9593124089615	0.0	17.91102622336996	0.0	0.0	2.0664482126646426	0.0
bcFUJV	0.0	105.57038628511907	0.7797043206305913	0.0	156.56942847007412	0.6625865438494829	1.9132982523598325	0.0
bcECMJ	4.970995263038169	6.113522459047694	1.7220799080246045	194.73452392581714	10.048700991950973	3.1623646769171496	10.274930120751142	16.589256724902377
bcGISU	12.683708873378743	3.165519973216108	4.365699176088342	9.182825305340444	39.14339590185378	0.0	158.96856096597844	0.0
bcHACQ	12.402514823589451	0.0	0.0	3.682630991691546	0.0	129.7305744062496	33.76404747365211	0.0
bcGZBM	2.8543146012310396	189.76188233898617	1.2514442176231038	0.0	107.1806643126082	0.0	3.507232305817901	3.3291765065716743
bcFSEP	10.490448115323897	11.77604176719163	0.0	147.55894215035448	21.439430939348664	7.225352744840368	10.174261091196513	23.535532356034338
bcCTOU	0.0	6.266695757119737	1.2263766706628152	0.0	0.0	50.20382965321513	110.14908296959855	5.433304246356882
bcCRFD	0.0	0.0	0.2104590985991482	62.458631638090864	0.0	0.0	0.0	233.65590686226975
bcHXUE	0.0	0.0	0.0	0.39289606707367886	8.806874610902138	0.0	193.53263828696228	0.0
bcGSAY	0.0	10.558146404122143	0.5824628344593061	75.62700796463878	0.0	0.0	14.199954342592594	171.48634746542356
bcGLZS	51.42541701795666	5.784962924926502	0.0	16.770280189659353	0.0	19.412501369803323	49.93678996748362	0.0
bcEPEV	0.0	149.51429563521586	2.9200477879996423	0.0	95.61064753459192	0.0	0.0	34.38393986381677
bcAXHC	0.0	231.93126819755878	0.0	0.0	47.02890481867165	2.250084075675041	0.0	0.0
bcABQV	4.795842649342543	9.734270876357758	3.57499699790744	41.316339631139904	0.0	0.0	10.039996292910368	219.51196126888482
bcHFSB	3.5825281298939657	221.9137273588849	0.0	0.0	0.0	0.0	9.958539361821412	8.769428574409268
bcAISR	6.665819109460537	21.022328182864815	2.399373998717292	21.465539804674428	11.1952660972308	5.260902640307016	6.482979523687376	180.11889538575394
bcGKZH	0.0	5.482016059554501	0.23004098457245573	2.5641173237954082	5.3665321132377874	0.0	101.00343720536173	48.730105358045265
bcDHSI	116.4589942182226	0.0	0.854783444965054	0.0	0.0	4.395624463395782	67.39586442776269	0.0
bcEMCY	21.507015521002366	79.44903346919942	6.502355343095025	0.0	147.8620823687046	0.0	0.0	13.63840659612618
bcEQOS	3.4639874267728823	3.6380793200646644	0.0	173.27266639745295	0.0	3.1047979448913106	0.0	46.435064496823706
bcFSGG	0.3466757210081504	0.0	0.0	157.46258977836993	7.390465832581059	0.0	36.24375335052306	0.0
bcDIIU	3.003588439134328	20.37030329104643	0.0	97.38333921974244	144.85253686578528	0.0	2.9454536041202743	17.385408625806704
bcAOML	58.51170579828191	0.0	3.2653791126746676	8.895080085268713	0.0	2.095777563762884	98.307480331045	8.496302236077137
bcAIIN	57.77079561120676	1.327370494543374	0.15060882515603788	14.536080176896357	1.9727735397409476	17.692603520491204	46.226649408253216	0.0
bcBABR	0.0	121.21607874165787	0.0	0.0	40.925955028980404	3.2678762130657977	18.766671153074153	12.089005492250857
bcAHWO	1.8611382194072783	21.69284217795311	2.855195941622086	71.02625903057528	69.80454596116208	0.0	11.5213850777073	23.743470006306108
bcGCYH	25.31153241290062	3.1111637964914536	2.7153809708239405	4.200835737179142	5.287268752313227	0.0	79.52187672829044	1.7166520703883572
bcBWZW	18.565137078450363	5.196181005983065	0.0	0.756917778217805	0.0	14.897726447066013	70.0177658510499	13.728116365380204
bcHFKR	11.597162472222461	1.6439444650994044	0.0	22.320203249573357	1.5533048129539486	2.4465064987479597	0.0	180.56322034464267
bcHABQ	10.831332546095481	2.9370107088178004	0.0	215.3871100348352	0.5552236027126325	10.50265797150893	14.796191619718748	0.0
bcGPEX	6.78794104631205	259.7326845632964	0.0	0.0	57.99831940873101	0.0	0.0	2.023895607873711
bcGZVC	1.0894191392953103	49.81054430827906	0.0	186.33671264545586	0.0	3.516599003288216	0.0	27.332402602537446
bcEOHK	0.0	33.08359515342	0.0	41.216343548658934	157.56970925651098	0.0	0.6966376290651692	9.00415170438286
bcHHTR	81.29534131921469	0.3937545170969625	2.1984072428625883	6.392208397375879	4.675224824247872	6.583006171249065	52.07863683232337	0.0
bcDAEQ	0.0	200.6928876438489	0.0	0.0	59.692748416154004	1.6428309266192433	0.0	0.0
bcHRZR	9.329927291797626	193.67023735203378	4.722840418458385	0.0	13.05511477449278	1.1808310460362237	6.044424040100147	14.59321915168606
bcBJNV	8.219538190847842	220.66017845679337	0.0	25.447207216587557	0.0	0.17406711947962583	0.16263552094863926	12.547461444854855
bcIJXS	3.913351741005394	153.0595796179262	0.0	0.0	50.1480528777747	4.159893456777864	0.0	0.0
bcCTOM	0.0	0.0	0.0	236.8341869016195	31.227379313249916	4.31104595967372	33.20211322898341	0.0
bcFHLY	3.5088705923605015	65.11658481230009	0.5372472601952457	36.85665632136402	104.24179944199622	23.523555024355343	0.0	68.3109180290138
bcAIYB	3.9306360225123	5.859503979344464	0.0	24.50162218457797	0.0	0.0	0.0	240.18550049706047
bcEXQY	14.40311492815485	33.106419802856266	0.0	110.02275285736981	2.38556135061697	0.1523945049817072	12.493330961750129	55.75906442254388
bcFZGU	0.0	220.09054267177243	3.16279730675712	17.636611637083618	0.0	15.4490339224213	0.0	0.3520219968812521
bcELXL	0.0	0.0	0.0	275.36691755091937	0.0	0.0	0.0	0.0
bcFVJU	0.0	115.48506208726454	0.0	0.0	151.33052585567626	0.0	0.0	0.0
bcHHSX	11.6768509085685	3.821580171255787	2.736086625324595	26.80567165257763	0.4492954164781013	0.0	0.0	133.8796401350199
